Dates Cadences PSFflux UncertXpos Ypos Quality
2669.404195778072 125307 6877.833218527858 266.69814323185 6877.833218527858 266.69814323185 6877.833218527858 266.69814323185 6877.833218527858 266.69814323185 7.9011598142791515 8.509792339996679 0
2669.424631436821 125308 6874.269141681638 274.39255771564683 6874.269141681638 274.39255771564683 6874.269141681638 274.39255771564683 6874.269141681638 274.39255771564683 7.882656434551478 8.514892524172014 16384
2669.4450668971986 125309 6874.979179767678 283.0280564401954 6874.979179767678 283.0280564401954 6874.979179767678 283.0280564401954 6874.979179767678 283.0280564401954 7.854764921999624 8.518541950597855 0
2669.465502556879 125310 6886.112005849703 290.27028444605037 6886.112005849703 290.27028444605037 6886.112005849703 290.27028444605037 6886.112005849703 290.27028444605037 7.819758556021875 8.52200799896492 0
2669.4859381159768 125311 6850.848377098105 285.24035894242814 6850.848377098105 285.24035894242814 6850.848377098105 285.24035894242814 6850.848377098105 285.24035894242814 7.788293871732449 8.525472397239254 0
2669.5063735758886 125312 6682.021819241167 205.5803054063616 6682.021819241167 205.5803054063616 6682.021819241167 205.5803054063616 6682.021819241167 205.5803054063616 7.998849426603848 8.493750280076005 0
2669.526809236966 125313 6847.481113002684 213.93555072579161 6847.481113002684 213.93555072579161 6847.481113002684 213.93555072579161 6847.481113002684 213.93555072579161 7.9935442198632565 8.494588552356293 0
2669.547244796995 125314 6918.114964343998 228.5090366331751 6918.114964343998 228.5090366331751 6918.114964343998 228.5090366331751 6918.114964343998 228.5090366331751 7.969924448899618 8.495618105195126 0
2669.567680256907 125315 6936.572278290575 240.7376894301943 6936.572278290575 240.7376894301943 6936.572278290575 240.7376894301943 6936.572278290575 240.7376894301943 7.942176714831985 8.500623440613804 0
2669.5881159179844 125316 6972.258316880986 257.17946319349386 6972.258316880986 257.17946319349386 6972.258316880986 257.17946319349386 6972.258316880986 257.17946319349386 7.923720052568946 8.50428887146238 0
2669.6085514789447 125317 6995.545393137464 272.9280818823766 6995.545393137464 272.9280818823766 6995.545393137464 272.9280818823766 6995.545393137464 272.9280818823766 7.898342030779146 8.508250737967797 0
